-2.037267915894203085e-06,-2.118371566439680720e-06,-2.194965623258937626e-06,-2.266160910979753140e-06,-2.331044346048916083e-06,-2.388685873933038550e-06,-2.438146153221909529e-06,-2.478484929097080069e-06,-2.508770042680685819e-06,-2.528086993025535634e-06,-2.535548973559009767e-06,-2.530307278592047737e-06,-2.511561974172238365e-06,-2.478572718511706796e-06,-2.430669598985080171e-06,-2.367263853775281035e-06,-2.287858340332959983e-06,-2.192057601047014970e-06,-2.079577377966934648e-06,-1.950253436688864639e-06,-1.804049537812435489e-06,-1.641064428015148735e-06,-1.461537700642168147e-06,-1.265854408072364379e-06,-1.054548300016833196e-06,-8.283035864975474283e-07,-5.879551353560330540e-07,-3.344870331822846765e-07,-6.902945381970226890e-08,2.071461896457904572e-07,4.926338369459770661e-07,7.859010744404315574e-07,1.085299125569427758e-06,1.389074449464899885e-06,1.695381880328916679e-06,2.002299181014244311e-06,2.307842894455625071e-06,2.609985323420715986e-06,2.906672471381099854e-06,3.195842752878874649e-06,3.475446252898528599e-06,3.743464327965462246e-06,3.997929307497649631e-06,4.236944057600666724e-06,4.458701162168843268e-06,4.661501496139308642e-06,4.843771916340777750e-06,5.004081883419608801e-06,5.141158755050945217e-06,5.253901574797659180e-06,5.341393146673922843e-06,5.402910242424674436e-06,5.437931792862116254e-06,5.446144949239339894e-06,5.427448916184296479e-06,5.381956514227681510e-06,5.309993422963898979e-06,5.212095126050364513e-06,5.089001577363028161e-06,4.941649665579639361e-06,4.771163562233837752e-06,4.578843085578654382e-06,4.366150227919085580e-06,4.134694019164442125e-06,3.886213929882309515e-06,3.622562024463427122e-06,3.345684095212853038e-06,3.057600025613282924e-06,2.760383629785145843e-06,2.456142217277523798e-06,2.146996153973290689e-06,1.835058645482945394e-06,1.522416016919159176e-06,1.211108692777962403e-06,9.031131172898554382e-07,6.003248008701334015e-07,3.045426864023426106e-07,1.745498257044175716e-08,-2.593733942068965348e-07,-5.245116591057197297e-07,-7.766722032731543379e-07,-1.014717785907670589e-06,-1.237666838016515669e-06,-1.444696890395835709e-06,-1.635146136713672149e-06,-1.808513192147476190e-06,-1.964455108915963422e-06,-2.102783752289116848e-06,-2.223460643713259799e-06,-2.326590402390582568e-06,-2.412412928753937535e-06,-2.481294485712215447e-06,-2.533717842978511214e-06,-2.570271648849598023e-06,-2.591639215093755055e-06,-2.598586872099017953e-06,-2.591952087988014242e-06,-2.572631495945110203e-06,-2.541569010500177583e-06,-1.952513784986287249e-06
-1.953908879845367430e-06,-2.086843812559857625e-06,-2.217828490108653128e-06,-2.345688808802481873e-06,-2.469190900744600015e-06,-2.587049796914930866e-06,-2.697939379153746486e-06,-2.800503550087762861e-06,-2.893368568124277118e-06,-2.975156434159575980e-06,-3.044499224724717124e-06,-3.100054229376869586e-06,-3.140519733046964745e-06,-3.164651274201180087e-06,-3.171278175506664354e-06,-3.159320149326294569e-06,-3.127803746005852759e-06,-3.075878428071554538e-06,-3.002832015264189636e-06,-2.908105280197137432e-06,-2.791305436733448886e-06,-2.652218297649611145e-06,-2.490818870604094570e-06,-2.307280177249459996e-06,-2.101980103197398364e-06,-1.875506096982171300e-06,-1.628657566810076673e-06,-1.362445856800675870e-06,-1.078091702355621351e-06,-7.770201131407361572e-07,-4.608526502636323130e-07,-1.313971296212912421e-07,2.093652174961491141e-07,5.592950107491390099e-07,9.161122996870219026e-07,1.277416277090104302e-06,1.640706925654100701e-06,2.003408354545044290e-06,2.362893558038869912e-06,2.716510305811326020e-06,3.061607828480639171e-06,3.395563980879146015e-06,3.715812517901539991e-06,4.019870132210279223e-06,4.305362884426955361e-06,4.570051688190801542e-06,4.811856476938380922e-06,5.028878747426190898e-06,5.219422151814256949e-06,5.382010864529718219e-06,5.515405458678124262e-06,5.618616093050476934e-06,5.690912805556003207e-06,5.731832799615865781e-06,5.741184607166438525e-06,5.719049098629191974e-06,5.665777322305665109e-06,5.581985229707875362e-06,5.468545361986265618e-06,5.326575644559738976e-06,5.157425448376606880e-06,4.962659138296743322e-06,4.744037351511742884e-06,4.503496281449415051e-06,4.243125260039448676e-06,3.965142970407953271e-06,3.671872612409643466e-06,3.365716371495075521e-06,3.049129537302519566e-06,2.724594603487062727e-06,2.394595708499203113e-06,2.061593710966924675e-06,1.728002239076431579e-06,1.396164961198209653e-06,1.068334367082535152e-06,7.466522659038687948e-07,4.331322107642421315e-07,1.296440026443690385e-07,-1.620995939699554356e-07,-4.405538356344607109e-07,-7.043506289328149705e-07,-9.523047917459059875e-07,-1.183417952410614760e-06,-1.396880148496482121e-06,-1.592069196476586512e-06,-1.768547949143606246e-06,-1.926059566115245758e-06,-2.064520963573901469e-06,-2.184014610495665920e-06,-2.284778869043879723e-06,-2.367197072472571051e-06,-2.431785561640698035e-06,-2.479180883974141381e-06,-2.510126375088184147e-06,-2.525458338953345816e-06,-2.526092021920556263e-06,-2.513007599291849914e-06,-2.487236338194476204e-06,-2.449847130908677784e-06,-1.820130681839948750e-06
9.027930250593563244e-09,-1.258759445288415435e-08,-3.495668596253942439e-08,-5.794778176748671683e-08,-8.141694807228816444e-08,-1.052086031350096818e-07,-1.291564657446286901e-07,-1.530847146546943094e-07,-1.768093592369179845e-07,-2.001398012319022257e-07,-2.228805784099119336e-07,-2.448332713234080416e-07,-2.657985507803495295e-07,-2.855783489685848053e-07,-3.039781220071091639e-07,-3.208091836626181248e-07,-3.358910736772635630e-07,-3.490539366435285729e-07,-3.601408688491680721e-07,-3.690102119424665261e-07,-3.755377446235108607e-07,-3.796187489912838942e-07,-3.811699094691256562e-07,-3.801310162199200704e-07,-3.764664395777828076e-07,-3.701663431332491427e-07,-3.612476111580775751e-07,-3.497544712738331896e-07,-3.357587821106733372e-07,-3.193599830142446194e-07,-3.006846827080522644e-07,-2.798858959041083949e-07,-2.571419107644246083e-07,-2.326548097508762680e-07,-2.066486400886802244e-07,-1.793672625982623003e-07,-1.510718863340088092e-07,-1.220383361033583469e-07,-9.255406208108496457e-08,-6.291494625276783381e-08,-3.342193533040216380e-08,-4.377550988365896956e-09,2.391768261222892988e-08,5.116884083111727932e-08,7.709017812995710983e-08,1.014086434825145489e-07,1.238672687753350488e-07,1.442283911190500589e-07,1.622766597764169205e-07,1.778217766368328512e-07,1.907009368196099786e-07,2.007809322135400976e-07,2.079598749871180985e-07,2.121685330758182886e-07,2.133712357910155788e-07,2.115663539914436342e-07,2.067863307253503535e-07,1.990972744447816467e-07,1.885981063542985225e-07,1.754192893166361955e-07,1.597211426451750071e-07,1.416917725372002224e-07,1.215446530089536736e-07,9.951588841872194280e-08,7.586119454838780030e-08,5.085264964677094213e-08,2.477526039879052178e-08,-2.076612548584932938e-09,-2.940290377839716029e-08,-5.690153725979030241e-08,-8.427208453287704515e-08,-1.112193668273420144e-07,-1.374569181811224894e-07,-1.627102949042225077e-07,-1.867201619987213235e-07,-2.092451326651811883e-07,-2.300643154873327489e-07,-2.489795480897782909e-07,-2.658172842950889958e-07,-2.804301211245530112e-07,-2.926979483230951473e-07,-3.025287194091674792e-07,-3.098588348127151448e-07,-3.146531490916260054e-07,-3.169046067785785681e-07,-3.166335293958155717e-07,-3.138865651841626914e-07,-3.087353367403622428e-07,-3.012748079900262610e-07,-2.916214100756597816e-07,-2.799109553031087216e-07,-2.662963864419332083e-07,-2.509453955190643626e-07,-2.340379540166637184e-07,-2.157638061550670727e-07,-1.963199497412304595e-07,-1.759081740548840145e-07,-1.547326637096890778e-07,-1.329977342978683197e-07,2.977119489822044329e-08
-2.464777013766461522e-06,-2.481344410401598033e-06,-2.485864281226435324e-06,-2.477422167551646126e-06,-2.455147470492580197e-06,-2.418225019479303128e-06,-2.365906852069832311e-06,-2.297524047678578540e-06,-2.212498478426638826e-06,-2.110354305112638329e-06,-1.990729060680207496e-06,-1.853384149236303458e-06,-1.698214586121071790e-06,-1.525257817880376621e-06,-1.334701445809827192e-06,-1.126889702218747402e-06,-9.023285204023956396e-07,-6.616890673716291360e-07,-4.058096024772694932e-07,-1.356955702802586927e-07,1.474821788582936222e-07,4.423910939244102281e-07,7.475426055392198066e-07,1.061299798377213222e-06,1.381887065332598752e-06,1.707401711681377776e-06,2.035827434410109049e-06,2.365049588726186869e-06,2.692872117959765887e-06,3.017035991370597969e-06,3.335238982216104375e-06,3.645156567810836634e-06,3.944463752181270877e-06,4.230857536091647830e-06,4.502079802737313230e-06,4.755940322564988776e-06,4.990339609101113183e-06,5.203291327027237401e-06,5.392943964066532203e-06,5.557601486461116735e-06,5.695742688049953983e-06,5.806038974265348429e-06,5.887370323476304179e-06,5.938839206076629296e-06,5.959782234721267002e-06,5.949779400493682147e-06,5.908660705489232612e-06,5.836510122314564342e-06,5.733666770479928232e-06,5.600723287813025308e-06,5.438521383349659288e-06,5.248144625102924010e-06,5.030908519887411501e-06,4.788348015649646072e-06,4.522202561418886546e-06,4.234398926272753272e-06,3.927031967942973267e-06,3.602343623176906817e-06,3.262700359663028848e-06,2.910569398495432836e-06,2.548493993614897590e-06,2.179068096408443012e-06,1.804910716218799394e-06,1.428640305500827878e-06,1.052849481819606581e-06,6.800804048801012414e-07,3.128010939157377379e-07,-4.661701968888820602e-08,-3.959200557401842957e-07,-7.329909355036079432e-07,-1.055866692523110828e-06,-1.362753699551966236e-06,-1.652040636179741284e-06,-1.922309118662646199e-06,-2.172341895700924397e-06,-2.401128588513934403e-06,-2.607868962445358818e-06,-2.791973767513056259e-06,-2.953063211630357898e-06,-3.090963155427672859e-06,-3.205699161790143137e-06,-3.297488543441140507e-06,-3.366730578768795112e-06,-3.413995092793609132e-06,-3.440009604505078755e-06,-3.445645262611929383e-06,-3.431901791639546673e-06,-3.399891686517442224e-06,-3.350823879588737952e-06,-3.285987118351041403e-06,-3.206733266924999270e-06,-3.114460757347448094e-06,-3.010598385755347550e-06,-2.896589644640901184e-06,-2.773877768313948167e-06,-2.643891638703932401e-06,-2.508032700965223682e-06,-2.367662987945440278e-06,-2.224094363068029878e-06,-2.437109176398055688e-06
-3.417584893694591841e-06,-3.428412791467438936e-06,-3.423054489568033709e-06,-3.400425045346766595e-06,-3.359505036021337432e-06,-3.299354510793994777e-06,-3.219127002934696336e-06,-3.118083418629513659e-06,-2.995605625721875498e-06,-2.851209537690913010e-06,-2.684557508875196064e-06,-2.495469837632269261e-06,-2.283935181396357095e-06,-2.050119702390329479e-06,-1.794374750563321186e-06,-1.517242923909645214e-06,-1.219462343826638318e-06,-9.019690100364741170e-07,-5.658971103938981173e-07,-2.125772025074468274e-07,1.564678223653359623e-07,5.395290165743915622e-07,9.347199254050586603e-07,1.339987380277740669e-06,1.753124494796587385e-06,2.171785781990287489e-06,2.593504282222269808e-06,3.015710557607853559e-06,3.435753381353379154e-06,3.850921922565753164e-06,4.258469198936687405e-06,4.655636541728291888e-06,5.039678815488279895e-06,5.407890084629940475e-06,5.757629449321122195e-06,6.086346720723945225e-06,6.391607637712404255e-06,6.671118301881939772e-06,6.922748527871114277e-06,7.144553811566645152e-06,7.334795623759049477e-06,7.491959778116452640e-06,7.614772616015841322e-06,7.702214804394813541e-06,7.753532548337993546e-06,7.768246084505214810e-06,7.746155312515767832e-06,7.687342508666539231e-06,7.592172071579916803e-06,7.461287289567408720e-06,7.295604183554793565e-06,7.096302494180584119e-06,6.864813923201928958e-06,6.602807795408338620e-06,6.312174303801931785e-06,5.995005576520107127e-06,5.653574781772086055e-06,5.290313568551141543e-06,4.907788092256559764e-06,4.508673957293041212e-06,4.095730368969263679e-06,3.671773815439038913e-06,3.239651601649740087e-06,2.802215548936004552e-06,2.362296159685861596e-06,1.922677552279594693e-06,1.486073437861890056e-06,1.055104396519013221e-06,6.322766974431459630e-07,2.199628565957567616e-07,-1.796158689559845811e-07,-5.644049195785427742e-07,-9.325296582707309767e-07,-1.282306326788607009e-06,-1.612250651095159526e-06,-1.921084090361624419e-06,-2.207737729520431458e-06,-2.471353862443237404e-06,-2.711285326140178142e-06,-2.927092686788590470e-06,-3.118539389945773621e-06,-3.285585025047943475e-06,-3.428376851188907892e-06,-3.547239768919574487e-06,-3.642664918868110391e-06,-3.715297108020099159e-06,-3.765921262055549334e-06,-3.795448113297350545e-06,-3.804899327108923757e-06,-3.795392273020503637e-06,-3.768124633041214366e-06,-3.724359044332548052e-06,-3.665407950603771781e-06,-3.592618832259919515e-06,-3.507359974896928634e-06,-3.411006905429392333e-06,-3.304929638736631148e-06,-3.190480820480789959e-06,-3.068984877729885596e-06,-3.391707532177101747e-06
-1.954815696994516294e-06,-1.987934975994365416e-06,-2.014862924254456900e-06,-2.034985733312399958e-06,-2.047691152376462931e-06,-2.052373532762663544e-06,-2.048439236401744523e-06,-2.035312367115738041e-06,-2.012440792203973317e-06,-1.979302399257587552e-06,-1.935411543196874362e-06,-1.880325624398215822e-06,-1.813651727161635918e-06,-1.735053259677155069e-06,-1.644256512889352706e-06,-1.541057063958461981e-06,-1.425325937332022619e-06,-1.297015445378413290e-06,-1.156164606663789840e-06,-1.002904070512844470e-06,-8.374604402727747754e-07,-6.601599208955200027e-07,-4.714311960252182132e-07,-2.718074588181629281e-07,-6.192751805800256193e-08,1.574640936530258273e-07,3.855180620293552352e-07,6.212823416840151936e-07,8.637053510174297344e-07,1.111640338002928274e-06,1.363850935964805444e-06,1.619017889531448873e-06,1.875746961976787475e-06,2.132577956559522647e-06,2.387994827990347346e-06,2.640436796319534096e-06,2.888310391191417636e-06,3.130002316664715067e-06,3.363893019248109795e-06,3.588370837914744982e-06,3.801846570450351237e-06,4.002768317801219666e-06,4.189636428120202538e-06,4.361018370757641094e-06,4.515563352014417831e-06,4.652016500128475229e-06,4.769232423096347873e-06,4.866187970464785906e-06,4.941994015572603871e-06,4.995906091376234315e-06,5.027333726759231070e-06,5.035848341661264271e-06,5.021189565024286594e-06,4.983269888181318663e-06,4.922177543553729606e-06,4.838177567911827737e-06,4.731710985139692127e-06,4.603392125712701954e-06,4.454004061460459241e-06,4.284492216011237531e-06,4.095956201322081824e-06,3.889639973553293828e-06,3.666920416867114341e-06,3.429294495149726174e-06,3.178365114542280878e-06,2.915825885629885761e-06,2.643444956706986204e-06,2.363048132170142424e-06,2.076501485870352326e-06,1.785693670597332527e-06,1.492518171608558930e-06,1.198855691275646507e-06,9.065569134270035079e-07,6.174258254665332402e-07,3.332038192027653167e-07,5.555474147378447469e-08,-2.139489284624929155e-07,-4.738386309988129597e-07,-7.227608735949075935e-07,-9.594868645157461629e-07,-1.182920552511568246e-06,-1.392105009601074528e-06,-1.586227117544858345e-06,-1.764620555566587257e-06,-1.926767088877845424e-06,-2.072296208244228666e-06,-2.200983165834280442e-06,-2.312745495780532679e-06,-2.407638109602761034e-06,-2.485847088284920403e-06,-2.547682291853536896e-06,-2.593568936060108854e-06,-2.624038282605933858e-06,-2.639717600061430858e-06,-2.641319566232258609e-06,-2.629631261741316450e-06,-2.605502942454318571e-06,-2.569836723614882246e-06,-2.523575353435836277e-06,-1.916115797542805588e-06
-4.573525182183235671e-07,-4.862571939129312071e-07,-5.127346887484618421e-07,-5.363404377151104185e-07,-5.566295032538581822e-07,-5.731619782817221065e-07,-5.855087382711232635e-07,-5.932574559386338819e-07,-5.960188225462292877e-07,-5.934328753121054234e-07,-5.851753518693048051e-07,-5.709639688544765335e-07,-5.505645249981316880e-07,-5.237967318771907799e-07,-4.905396579768517284e-07,-4.507366908046428478e-07,-4.043999093927830302e-07,-3.516137749293157810e-07,-2.925380385154774388e-07,-2.274097951060483069e-07,-1.565445960638456313e-07,-8.033656639927500009e-08,7.425285386553071021e-10,8.614529850570207259e-08,1.752518474784636737e-07,2.673740000513902260e-07,3.617606181838262103e-07,4.576039752679506023e-07,5.540471393894463858e-07,6.501922885648880879e-07,7.451098835709046853e-07,8.378485807369884242e-07,9.274457783980949444e-07,1.012938653177641868e-06,1.093375551319830663e-06,1.167827572534640979e-06,1.235400190591207092e-06,1.295244738130918449e-06,1.346569591498258944e-06,1.388650885170150673e-06,1.420842593913285157e-06,1.442585816469055260e-06,1.453417125985012603e-06,1.452975838311942880e-06,1.441010076153048658e-06,1.417381542245799153e-06,1.382068883559739447e-06,1.335169609428810134e-06,1.276900509661338390e-06,1.207596542984745724e-06,1.127708210701960923e-06,1.037797436653775662e-06,9.385320004495767421e-07,8.306785997946875000e-07,7.150946282896697426e-07,5.927187930465649401e-07,4.645606838105109659e-07,3.316894653382362890e-07,1.952218244838377359e-07,5.630936850131718074e-08,-8.387436978285478517e-08,-2.241471218633606100e-07,-3.633310924344712589e-07,-5.002660011799164863e-07,-6.338217843904203619e-07,-7.629107757756159458e-07,-8.864992188106768367e-07,-1.003617950079416232e-06,-1.113372124161848831e-06,-1.214949871930492975e-06,-1.307629774793817035e-06,-1.390787100929991027e-06,-1.463898714693101510e-06,-1.526546651420268574e-06,-1.578420319781059789e-06,-1.619317344991877405e-06,-1.649143074322623193e-06,-1.667908789415584181e-06,-1.675728686478805685e-06,-1.672815700626273383e-06,-1.659476265181147880e-06,-1.636104119961956371e-06,-1.603173265474211462e-06,-1.561230208668717978e-06,-1.510885610955803315e-06,-1.452805485135932884e-06,-1.387702066868445883e-06,-1.316324501954291293e-06,-1.239449476164722341e-06,-1.157871921897424272e-06,-1.072395911738688312e-06,-9.838258660521681520e-07,-8.929581716832224458e-07,-8.005733044824658862e-07,-7.074285513497535760e-07,-6.142513870321941738e-07,-5.217335880547402382e-07,-4.305261094295076418e-07,-3.412347776843294156e-07,-4.264598497949467770e-07
-2.364446979444267960e-06,-2.366590534624846143e-06,-2.356763156505237156e-06,-2.334195927558568862e-06,-2.298172644396578868e-06,-2.248040278665652814e-06,-2.183219444631956385e-06,-2.103214719384460807e-06,-2.007624687078157777e-06,-1.896151545527358095e-06,-1.768610132540926472e-06,-1.624936218858064052e-06,-1.465193912447704250e-06,-1.289582041485992647e-06,-1.098439366992165489e-06,-8.922485069395857948e-07,-6.716384446381340467e-07,-4.373855350681132848e-07,-1.904129041108149067e-07,6.821180537075477446e-08,3.372804049939226445e-07,6.154498612964687254e-07,9.012497355631587936e-07,1.193091332007956140e-06,1.489278508404190404e-06,1.788020080439878257e-06,2.087443714438030895e-06,2.385611185151681468e-06,2.680534858856553626e-06,2.970195226770222519e-06,3.252559305000346512e-06,3.525599686859948179e-06,3.787314045267109464e-06,4.035744825658937884e-06,4.268998914369603881e-06,4.485267018794480975e-06,4.682842518533014697e-06,4.860139541928987228e-06,5.015710023648090043e-06,5.148259526355225546e-06,5.256661594343903232e-06,5.339970454043552195e-06,5.397431878106928593e-06,5.428492058423550759e-06,5.432804362381915553e-06,5.410233872349401452e-06,5.360859628655845199e-06,5.284974555208599156e-06,5.183083048976300233e-06,5.055896254324565575e-06,4.904325093479933173e-06,4.729471132280949064e-06,4.532615397345729491e-06,4.315205300087221474e-06,4.078839825671920494e-06,3.825253197531353067e-06,3.556297208939795951e-06,3.273922476343393839e-06,2.980158834264834411e-06,2.677095140346530400e-06,2.366858734670351794e-06,2.051594814256318955e-06,1.733445980534042974e-06,1.414532203813934075e-06,1.096931435018433376e-06,7.826611041483744202e-07,4.736606933342102366e-07,1.717755855334957005e-07,-1.212576486997463121e-07,-4.038243983650602331e-07,-6.744434508654251204e-07,-9.317766633820667721e-07,-1.174636774736725897e-06,-1.401993346861196699e-06,-1.612976807452426442e-06,-1.806880623678175368e-06,-1.983161640017883087e-06,-2.141438649960747398e-06,-2.281489286604099220e-06,-2.403245336068948745e-06,-2.506786594191900974e-06,-2.592333413820036014e-06,-2.660238075047338668e-06,-2.710975150921335342e-06,-2.745131021053559550e-06,-2.763392712212819902e-06,-2.766536220888404785e-06,-2.755414500510422471e-06,-2.730945262707784593e-06,-2.694098762301422312e-06,-2.645885706975548146e-06,-2.587345440840937982e-06,-2.519534527845035399e-06,-2.443515851879851652e-06,-2.360348348051655165e-06,-2.271077443993796408e-06,-2.176726309255361258e-06,-2.078287954176971652e-06,-1.976718249085962498e-06,-2.351143791740062383e-06
-1.268066355669672518e-06,-1.333587497320820603e-06,-1.396586760557538831e-06,-1.456394385493386956e-06,-1.512318479071628197e-06,-1.563650524297188760e-06,-1.609671508015497743e-06,-1.649658617347560252e-06,-1.682892458193530061e-06,-1.708664727623210311e-06,-1.726286265463228276e-06,-1.735095404298281352e-06,-1.734466518271693403e-06,-1.723818675858357352e-06,-1.702624280341957785e-06,-1.670417588195416414e-06,-1.626802979715069597e-06,-1.571462866611916809e-06,-1.504165099752707846e-06,-1.424769771607437008e-06,-1.333235272349408973e-06,-1.229623499132692643e-06,-1.114104102473145730e-06,-9.869576701460047730e-07,-8.485777614475331632e-07,-6.994717136055150775e-07,-5.402601578885501965e-07,-3.716752068338990966e-07,-1.945572746242518747e-07,-9.850531834665332553e-09,1.814030037294855902e-07,3.780706967493330239e-07,5.789378136888956305e-07,7.827172349150757213e-07,9.880602933609594629e-07,1.193568612278816943e-06,1.397806826064496022e-06,1.599316036604570002e-06,1.796627850936260984e-06,1.988278831133172275e-06,2.172825176782744450e-06,2.348857457978859031e-06,2.515015209980653310e-06,2.670001202020877429e-06,2.812595178869337076e-06,2.941666920386332151e-06,3.056188407901672122e-06,3.155244961638992152e-06,3.238045186426674604e-06,3.303929586917497829e-06,3.352377738297107612e-06,3.383013916891108863e-06,3.395611107848139909e-06,3.390093341715250119e-06,3.366536325932756313e-06,3.325166369139154199e-06,3.266357608167069770e-06,3.190627591798111951e-06,3.098631271125640296e-06,2.991153497333698397e-06,2.869100122260270780e-06,2.733487834083447865e-06,2.585432865798154012e-06,2.426138738464977962e-06,2.256883197659931284e-06,2.079004528088290726e-06,1.893887423332074604e-06,1.702948597803732866e-06,1.507622328977831216e-06,1.309346106204145599e-06,1.109546571953501370e-06,9.096259143692719817e-07,7.109488869838642700e-07,5.148305791680130028e-07,3.225250938543311463e-07,1.352152272371398567e-07,-4.599673453231645226e-08,-2.200970321553086251e-07,-3.861671982186010155e-07,-5.433895268192046046e-07,-6.910512272417790314e-07,-8.285472594682374847e-07,-9.553818611784947734e-07,-1.071168804989142131e-06,-1.175630425787055344e-06,-1.268595491543678122e-06,-1.349995984556429107e-06,-1.419862889262546446e-06,-1.478321081271882775e-06,-1.525583428640953088e-06,-1.561944211248000869e-06,-1.587771987721087186e-06,-1.603502022828884321e-06,-1.609628397625240126e-06,-1.606695930522761273e-06,-1.595292016043359240e-06,-1.576038515138655782e-06,-1.549583780902086261e-06,-1.516594945183413756e-06,-1.200666100188707563e-06
-6.081775717065029951e-07,-6.095739448069847910e-07,-6.072273088936208651e-07,-6.008607531943210844e-07,-5.902136043928196685e-07,-5.750453883762718377e-07,-5.551398587072542412e-07,-5.303090247349429021e-07,-5.003971334655021863e-07,-4.652845349562007016e-07,-4.248913753612804101e-07,-3.791810525843875013e-07,-3.281633685625617858e-07,-2.718973231563559523e-07,-2.104934796742785608e-07,-1.441158539727815935e-07,-7.298326554217027251e-08,2.629889722660649909e-09,8.239349746919089057e-08,1.659222362282442020e-07,2.527767829496596619e-07,3.424657200601366469e-07,4.344481602802652276e-07,5.281370838994270400e-07,6.229033778226700235e-07,7.180805549622526485e-07,8.129701186132543000e-07,9.068475265716635647e-07,9.989687018707726907e-07,1.088577021635117603e-06,1.174910714607513285e-06,1.257210571981026703e-06,1.334727899426901843e-06,1.406732590858439380e-06,1.472521241718816043e-06,1.531425177558887185e-06,1.582818308198952195e-06,1.626124684461771608e-06,1.660825659333120541e-06,1.686466547856646514e-06,1.702662690727940742e-06,1.709104822555929104e-06,1.705563670073573235e-06,1.691893703470448429e-06,1.668035972235415443e-06,1.634019989649182492e-06,1.589964608861293982e-06,1.536077883668163224e-06,1.472655900003339013e-06,1.400080575031381613e-06,1.318816457041016577e-06,1.229406553782119715e-06,1.132467237430212492e-06,1.028682289461180233e-06,9.187961594880889038e-07,8.036065286542992681e-07,6.839562571858692763e-07,5.607248450001378615e-07,4.348194883041500702e-07,3.071658709608016125e-07,1.786987930962880000e-07,5.035276740006366936e-08,-7.694730275176198120e-08,-2.022952435565272822e-07,-3.248124184063172493e-07,-4.436561091836210835e-07,-5.580273844119076898e-07,-6.671783450151735906e-07,-7.704186774093457757e-07,-8.671214500877155729e-07,-9.567280703226543892e-07,-1.038752392767960941e-06,-1.112783904244629696e-06,-1.178490005249166472e-06,-1.235617352768336730e-06,-1.283992286937873928e-06,-1.323520353646578940e-06,-1.354184959723170323e-06,-1.376045196233022239e-06,-1.389232888171498814e-06,-1.393948926287080781e-06,-1.390458958638873810e-06,-1.379088504727121745e-06,-1.360217586010570301e-06,-1.334274946529490080e-06,-1.301731959335583610e-06,-1.263096298664834194e-06,-1.218905473332476674e-06,-1.169720300397969481e-06,-1.116118412136657412e-06,-1.058687867205865274e-06,-9.980209517701510435e-07,-9.347082371435888604e-07,-8.693329586750841997e-07,-8.024657839333926290e-07,-7.346600075508469274e-07,-6.664472407269528276e-07,-5.983336094916857917e-07,-5.307965106893242080e-07,-6.033274847910830019e-07
-1.749592409415468008e-06,-1.714388157353363695e-06,-1.668672417742822489e-06,-1.612059712705060655e-06,-1.544223797389498998e-06,-1.464904215833784384e-06,-1.373912594734849613e-06,-1.271138568043062023e-06,-1.156555259715363881e-06,-1.030224212703045872e-06,-8.922996895255330685e-07,-7.430322536694511371e-07,-5.827715495176910565e-07,-4.119682108782996011e-07,-2.311748271976998836e-07,-4.104591483367059368e-08,1.576631626365454508e-07,3.640983489427984665e-07,5.773101667549962457e-07,7.962580965692467316e-07,1.019816081748725622e-06,1.246779126884423050e-06,1.475870968992154530e-06,1.705752767588997187e-06,1.935032757749421961e-06,2.162276790618200550e-06,2.386019669675665256e-06,2.604777178338846255e-06,2.817058689874585298e-06,3.021380225898262495e-06,3.216277835671466079e-06,3.400321137991824116e-06,3.572126896833616172e-06,3.730372449939345358e-06,3.873808854915061772e-06,4.001273578579933599e-06,4.111702585962717649e-06,4.204141666352967377e-06,4.277756858406256413e-06,4.331843835858606440e-06,4.365836122732780211e-06,4.379312028901516385e-06,4.372000207419901585e-06,4.343783745808238450e-06,4.294702725116117392e-06,4.224955211129532984e-06,4.134896629648388000e-06,4.025037535049236226e-06,3.896039784900828806e-06,3.748711139284210958e-06,3.583998353651196567e-06,3.402978838384917992e-06,3.206850962667040505e-06,2.996923131437512211e-06,2.774601745914040407e-06,2.541378201992294805e-06,2.298815057977243725e-06,2.048531564380340342e-06,1.792188693894303242e-06,1.531473874383237899e-06,1.268085584982259206e-06,1.003718004377596174e-06,7.400458871265058747e-07,4.787098398795208709e-07,2.213021587094132769e-07,-3.064660603069313538e-08,-2.756802250925005637e-07,-5.124283637414350778e-07,-7.396170383922040514e-07,-9.560778678752157589e-07,-1.160756014417785309e-06,-1.352716778146856313e-06,-1.531150767286604264e-06,-1.695377652266571999e-06,-1.844848469212401199e-06,-1.979146500574735512e-06,-2.097986755433822736e-06,-2.201214101882342788e-06,-2.288800113325883956e-06,-2.360838704751344608e-06,-2.417540651333816015e-06,-2.459227098183802696e-06,-2.486322164374499266e-06,-2.499344766593303291e-06,-2.498899789982189645e-06,-2.485668733953616538e-06,-2.460399961878856345e-06,-2.423898693315607034e-06,-2.377016862342706816e-06,-2.320642973119291241e-06,-2.255692070574077945e-06,-2.183095946906021823e-06,-2.103793687757704589e-06,-2.018722657093352524e-06,-1.928810019868887338e-06,-1.834964865554677971e-06,-1.738071025880749687e-06,-1.638980618889895879e-06,-1.538508386578207876e-06,-1.774723151853896397e-06
