4.989034679964143848e-07,8.570423213755118397e-07,1.103722808162843627e-06,1.264356073255035184e-06,1.360563946756210285e-06,1.410364875664704698e-06,1.428425237898212075e-06,1.426360701717310775e-06,1.413072262146375380e-06,1.395102086215738169e-06,1.376995286961335552e-06,1.361655146692175578e-06,1.350681028522426885e-06,1.344680180093149602e-06,1.343546726984001793e-06,1.346703290661110941e-06,1.353302756468277579e-06,1.362389666026420088e-06,1.373022460671169398e-06,1.384359281819680376e-06,1.395711218210582416e-06,1.406567739226094460e-06,1.416599566761433948e-06,1.425644434116524195e-06,1.433681067752878846e-06,1.440796357443652198e-06,1.447150094646687535e-06,1.452940923574175258e-06,1.458376297835961566e-06,1.463648362842739914e-06,1.468916821734111977e-06,1.474299036630100090e-06,1.479866939990692742e-06,1.485649778421027634e-06,1.491641325568338061e-06,1.497809985262499310e-06,1.504110150873927410e-06,1.510493294443193690e-06,1.516917471300338605e-06,1.523354264842957662e-06,1.529792572174670795e-06,1.536239040422771041e-06,1.542715364455382598e-06,1.549253002330885920e-06,1.555886137039053096e-06,1.562643899055693453e-06,1.569542919188648966e-06,1.576581256990117197e-06,1.583734578813889016e-06,1.590955236219215863e-06,1.598174569794608146e-06,1.605308420971063299e-06,1.612265466799378544e-06,1.618957644389240613e-06,1.625311667696749396e-06,1.631280409308821788e-06,1.636852846709224707e-06,1.642061281614815016e-06,1.646984698400189018e-06,1.651747392306113227e-06,1.656512381709163151e-06,1.661469579805618935e-06,1.666819212431391861e-06,1.672751498427160755e-06,1.679424107225990781e-06,1.686939330225456501e-06,1.695323213035671017e-06,1.704509054678560176e-06,1.714327643620450203e-06,1.724506375033740824e-06,1.734678941711642608e-06,1.744406635695305852e-06,1.753211458677128576e-06,1.760620221613606873e-06,1.766217714638251834e-06,1.769705848864155939e-06,1.770964515923623139e-06,1.770108836396389052e-06,1.767536551011694712e-06,1.763958614398042357e-06,1.760405662021291562e-06,1.758202971435807171e-06,1.758906894577805247e-06,1.764196499387526984e-06,1.775715364915608774e-06,1.794860076453907993e-06,1.822513957361326931e-06,1.858726888459560911e-06,1.902344618387452613e-06,1.950593687627399930e-06,1.998630845656546029e-06,2.039068540460320378e-06,2.061490568583401739e-06,2.051974166583647730e-06,1.992636615766318897e-06,1.861225670612975946e-06,1.630773767885562719e-06,1.269335917569724970e-06,7.398304104899722233e-07,-3.440303597557203830e-14
4.707512838153515844e-07,8.088726752564223688e-07,1.042151750868525184e-06,1.194632530107653245e-06,1.286728711052953500e-06,1.335412371294975031e-06,1.354463699754226980e-06,1.354766872102564079e-06,1.344637239275581209e-06,1.330165561141960495e-06,1.315566043158522547e-06,1.303516346307098672e-06,1.295479456292492060e-06,1.291999230157436784e-06,1.292963479004871630e-06,1.297830525881504826e-06,1.305817177832402365e-06,1.316047920696394868e-06,1.327666796113735614e-06,1.339914806275377401e-06,1.352176784819025812e-06,1.364002425563448639e-06,1.375106607137688286e-06,1.385354272132044429e-06,1.394734956472465370e-06,1.403331660654316693e-06,1.411288146346834083e-06,1.418777994866005088e-06,1.425977933844357892e-06,1.433047079557603354e-06,1.440112916362146223e-06,1.447264074139198442e-06,1.454549339863220325e-06,1.461981827488578745e-06,1.469546916821329319e-06,1.477212389855431240e-06,1.484939190943279641e-06,1.492691384941124966e-06,1.500444122948252357e-06,1.508188788190700791e-06,1.515934876183955282e-06,1.523708571982140825e-06,1.531548377453617604e-06,1.539498458824617444e-06,1.547600645412927634e-06,1.555886143922435849e-06,1.564368070305910408e-06,1.573035821489376929e-06,1.581852128618166375e-06,1.590753352043172697e-06,1.599653251194155246e-06,1.608450089896074076e-06,1.617036559542484042e-06,1.625311671804574587e-06,1.633193489114503905e-06,1.640631376864654101e-06,1.647616395539230894e-06,1.654188494071284765e-06,1.660439357786813730e-06,1.666510073050631036e-06,1.672583174516795168e-06,1.678869143706407385e-06,1.685587973865310119e-06,1.692946945963669236e-06,1.701116292385229656e-06,1.710204834193262968e-06,1.720237987612449615e-06,1.731140666150210450e-06,1.742727555931189443e-06,1.754702954825937411e-06,1.766671893443927388e-06,1.778163530752330246e-06,1.788666934343652315e-06,1.797678285342385607e-06,1.804757397305678523e-06,1.809590215007261804e-06,1.812052768723759755e-06,1.812270968182261299e-06,1.810669683188770307e-06,1.808003879166797390e-06,1.805364201579173766e-06,1.804149393880294383e-06,1.805998339543535280e-06,1.812675350154613341e-06,1.825903597540978751e-06,1.847143289213093453e-06,1.877313259623925035e-06,1.916457062434151482e-06,1.963357300183155019e-06,2.015104727193239853e-06,2.066631504926697005e-06,2.110220748807734026e-06,2.135007065806604487e-06,2.126485006248568510e-06,2.066044146598056130e-06,1.930550750373072333e-06,1.691996554253893947e-06,1.317235120840143381e-06,7.678253320375638680e-07,-5.924427615155991589e-14
4.436257927953324298e-07,7.624633612673958893e-07,9.828340172407523667e-07,1.127462582281579806e-06,1.215597629972142713e-06,1.263202662749041139e-06,1.283204133756266074e-06,1.285781873250346763e-06,1.278687607991768616e-06,1.267577885294413065e-06,1.256348776901283770e-06,1.247461160702734162e-06,1.242247086863379479e-06,1.241189634432204869e-06,1.244170662106913738e-06,1.250682864883945200e-06,1.260004477976472970e-06,1.271336750874318966e-06,1.283905872229151868e-06,1.297032324043545515e-06,1.310171641677460030e-06,1.322931232394797263e-06,1.335068267382943930e-06,1.346473729957331500e-06,1.357147481007014989e-06,1.367168769972337827e-06,1.376665987096181709e-06,1.385788704566515150e-06,1.394684232436382842e-06,1.403480076267449306e-06,1.412272896739175110e-06,1.421123846490068843e-06,1.430059584528464711e-06,1.439077809806121877e-06,1.448155888650326517e-06,1.457261018855682266e-06,1.466360415758316549e-06,1.475430185360337987e-06,1.484461818024307433e-06,1.493465615398648083e-06,1.502470749925599591e-06,1.511522065733572617e-06,1.520674110855324557e-06,1.529983183368166522e-06,1.539498408309469824e-06,1.549252970911574323e-06,1.559256625593974377e-06,1.569490498343206752e-06,1.579904970849810297e-06,1.590421138786268784e-06,1.600935983780971128e-06,1.611330992856707667e-06,1.621483605052098653e-06,1.631280496905418431e-06,1.640631477117793224e-06,1.649482565646565035e-06,1.657826810386175964e-06,1.665711456544372027e-06,1.673240309640888768e-06,1.680570477891052406e-06,1.687903117053579649e-06,1.695468337725714036e-06,1.703504995953508683e-06,1.712236657902543868e-06,1.721845547475453486e-06,1.732446721969260750e-06,1.744064999642525038e-06,1.756617295955997804e-06,1.769902928883126947e-06,1.783604150706885605e-06,1.797298628369858875e-06,1.810484837938552971e-06,1.822620392499807451e-06,1.833172214360523355e-06,1.841676249392243392e-06,1.847803175691886679e-06,1.851425317722643626e-06,1.852678877090063736e-06,1.852014632874876554e-06,1.850229602529118722e-06,1.848471791521255625e-06,1.848210187338494848e-06,1.851162611310464001e-06,1.859174934337737284e-06,1.874046514638294525e-06,1.897298495145971486e-06,1.929883768458928728e-06,1.971839915015927147e-06,2.021889162540091434e-06,2.076992302368907417e-06,2.131866412957705847e-06,2.178479068026817345e-06,2.205534311183754426e-06,2.197967935269051765e-06,2.136471405678186386e-06,1.997064980496787712e-06,1.750741151496093551e-06,1.363199356757549552e-06,7.946919801382623660e-07,-5.169475958410885141e-14
4.174809800500112189e-07,7.177354201248764554e-07,9.256683922570507761e-07,1.062731284112716779e-06,1.147048624430824226e-06,1.193611448485620841e-06,1.214523489501129205e-06,1.219286184350742985e-06,1.215108691804411833e-06,1.207229793159791953e-06,1.199239648863592578e-06,1.193390813086780966e-06,1.190889610785950126e-06,1.192160848123569039e-06,1.197080780224180074e-06,1.205175202967367909e-06,1.215781393781867337e-06,1.228174320189179269e-06,1.241659010053908219e-06,1.255632184893329395e-06,1.269617166121950191e-06,1.283276665431376529e-06,1.296408358553158280e-06,1.308928147758514626e-06,1.320845753660648825e-06,1.332236805484665609e-06,1.343214953153371027e-06,1.353906770251711578e-06,1.364431403527710529e-06,1.374886110516726490e-06,1.385338067261265849e-06,1.395822154082182465e-06,1.406343879906124528e-06,1.416886218796875596e-06,1.427418889421439019e-06,1.437908542345489593e-06,1.448328394659803564e-06,1.458666063935964985e-06,1.468928653269863105e-06,1.479144534632936825e-06,1.489361670214961464e-06,1.499642718005844699e-06,1.510057541453946328e-06,1.520674014265921414e-06,1.531548219912970410e-06,1.542715225899549125e-06,1.554181575880164701e-06,1.565920499491113560e-06,1.577870593516550457e-06,1.589938390944567459e-06,1.602004865652872923e-06,1.613935504685137801e-06,1.625593198717467658e-06,1.636852861919280144e-06,1.647616431288412286e-06,1.657826738443723968e-06,1.667478727651605652e-06,1.676626602886699402e-06,1.685385728422694740e-06,1.693928492252361195e-06,1.702473809483961986e-06,1.711270509630047343e-06,1.720575440788962851e-06,1.730627701035380994e-06,1.741620955231226731e-06,1.753676210691779147e-06,1.766817720127988878e-06,1.780954772656606622e-06,1.795872029641820689e-06,1.811230712300826440e-06,1.826582380903829517e-06,1.841396230828351577e-06,1.855099854508601709e-06,1.867132240929159082e-06,1.877006543082870849e-06,1.884378850514067949e-06,1.889117934306128177e-06,1.891369805995246622e-06,1.891609973325714122e-06,1.890675608962055776e-06,1.889769509988425966e-06,1.890427783868275924e-06,1.894443704464343625e-06,1.903741129072322735e-06,1.920192294613265460e-06,1.945376670420273513e-06,1.980279794366879287e-06,2.024933612787549464e-06,2.078002665939493454e-06,2.136323432488929086e-06,2.194407137279252851e-06,2.243919206945665934e-06,2.273151220422153784e-06,2.266503472903025340e-06,2.203998092309422674e-06,2.060843847018212216e-06,1.807074316795276303e-06,1.407280875942440446e-06,8.204609246997840444e-07,-1.390554338343008567e-14
3.921760045322297827e-07,6.744473507458437211e-07,8.703456448877489038e-07,1.000088022173883928e-06,1.080710146900143442e-06,1.126261520184579368e-06,1.148049732224709629e-06,1.154920071827492123e-06,1.153557181998721148e-06,1.148796183098044210e-06,1.143931809471920857e-06,1.141015551708868259e-06,1.141132482757045707e-06,1.144651288392806165e-06,1.151442922064926933e-06,1.161065191851440304e-06,1.172912369673539956e-06,1.186330526259382623e-06,1.200700688874789535e-06,1.215493034223413815e-06,1.230296163778898944e-06,1.244826022983591685e-06,1.258919254454315961e-06,1.272515714412225662e-06,1.285634581627004280e-06,1.298347976741442977e-06,1.310755351924264289e-06,1.322961151295487525e-06,1.335057437157338711e-06,1.347112390526206127e-06,1.359164857661632198e-06,1.371224481960808816e-06,1.383276467037397595e-06,1.395289655037323939e-06,1.407226432492691970e-06,1.419052935824893780e-06,1.430748152730920708e-06,1.442310754273812279e-06,1.453762831338245576e-06,1.465150095691925003e-06,1.476538533329296854e-06,1.488007887351372460e-06,1.499642705349302219e-06,1.511521955932515482e-06,1.523708390016587089e-06,1.536238874888518069e-06,1.549116871002453877e-06,1.562308036384685295e-06,1.575739669634756979e-06,1.589304346349962316e-06,1.602867701122612232e-06,1.616279888150273791e-06,1.629389860813290625e-06,1.642061264850447344e-06,1.654188498290132259e-06,1.665711338194597602e-06,1.676626548152704288e-06,1.686994998917334954e-06,1.696943129014805152e-06,1.706657962952107255e-06,1.716375429006156139e-06,1.726362289899974201e-06,1.736892628945163608e-06,1.748220425645818921e-06,1.760550305873742616e-06,1.774008981603181212e-06,1.788620165643628468e-06,1.804285842954556074e-06,1.820776634242626812e-06,1.837733610399183704e-06,1.854683313262661670e-06,1.871066876213411945e-06,1.886283114149733819e-06,1.899744232924938103e-06,1.910941527016873920e-06,1.919517087611843920e-06,1.925336264418930909e-06,1.928554462571341332e-06,1.929670893963120193e-06,1.929561238678267898e-06,1.929480854534482148e-06,1.931030254476162611e-06,1.936075134656434216e-06,1.946614229919596539e-06,1.964589779523961965e-06,1.991637306408833297e-06,2.028773762652313906e-06,2.076025752695276338e-06,2.132002464516613571e-06,2.193420980900473438e-06,2.254594706097012846e-06,2.306898586323935518e-06,2.338227501896827931e-06,2.332466519594511567e-06,2.268993514464856531e-06,2.122235864265853422e-06,1.861303420058746383e-06,1.449719685464589958e-06,8.452720471341379493e-07,6.744604874597825983e-15
3.674867787573088407e-07,6.322149245369113046e-07,8.163739107225342906e-07,9.389753392041733093e-07,1.015991804118043795e-06,1.060553957946130943e-06,1.083192745346406305e-06,1.092113629252988716e-06,1.093489987696871779e-06,1.091763635996390036e-06,1.089941583098941180e-06,1.089879589188935682e-06,1.092544763769964788e-06,1.098251255104987223e-06,1.106864938427154499e-06,1.117974835568302794e-06,1.131030708700908605e-06,1.145447810768640551e-06,1.160681079526160175e-06,1.176272100222863770e-06,1.191872909978020090e-06,1.207251165424860773e-06,1.222281342694309103e-06,1.236926541858807127e-06,1.251215103581504451e-06,1.265215721579782127e-06,1.279014049393456531e-06,1.292693040666481608e-06,1.306318468785594433e-06,1.319930301724170363e-06,1.333539904835312484e-06,1.347132450701948869e-06,1.360673458017380710e-06,1.374118076102881503e-06,1.387421592280446703e-06,1.400549653252092241e-06,1.413486846457701063e-06,1.426242561608503934e-06,1.438853413193719177e-06,1.451381913986082850e-06,1.463911510346527223e-06,1.476538490363665801e-06,1.489361620365947658e-06,1.502470609704431581e-06,1.515934659135353968e-06,1.529792375443150831e-06,1.544044230472607637e-06,1.558648549337959821e-06,1.573521693276624944e-06,1.588542726915775916e-06,1.603562439167482978e-06,1.618416147097789803e-06,1.632939317208759178e-06,1.646984693404185407e-06,1.660439379547185013e-06,1.673240199950853935e-06,1.685385678684703237e-06,1.696943138118633954e-06,1.708049731319327691e-06,1.718906644465612032e-06,1.729766265667898040e-06,1.740912707659525438e-06,1.752636728746814754e-06,1.765206706361155398e-06,1.778837873334104813e-06,1.793662460891631838e-06,1.809703662258854706e-06,1.826856397380005603e-06,1.844877701828728789e-06,1.863389150202898747e-06,1.881893073596430099e-06,1.899803447558134906e-06,1.916491232267780731e-06,1.931342707539585035e-06,1.943828001338410161e-06,1.953575646473915128e-06,1.960447670534826159e-06,1.964608563054248691e-06,1.966580479018098515e-06,1.967276382242033606e-06,1.968002530605694744e-06,1.970421824815105083e-06,1.976470127007523558e-06,1.988218737425384575e-06,2.007677752935421722e-06,2.036537058436316272e-06,2.075844100057899766e-06,2.125620356507873510e-06,2.184421400874825281e-06,2.248848581132278923e-06,2.313023467204189387e-06,2.368039219546869134e-06,2.401405776508713785e-06,2.396508095803273619e-06,2.332098516022451662e-06,2.181845489390710213e-06,1.913961408250841600e-06,1.490931925696159510e-06,8.693680135229975292e-07,4.572731082674863501e-15
3.431247794505321025e-07,5.905434909275752986e-07,7.631200972663121362e-07,8.786759256168563681e-07,9.521342085316852888e-07,9.957188093212554492e-07,1.019194393450661984e-06,1.030135279050936603e-06,1.034210629163867523e-06,1.035474463756402841e-06,1.036650165431307613e-06,1.039400603808360302e-06,1.044576675990338543e-06,1.052438836746105721e-06,1.062848003136052100e-06,1.075423985558154882e-06,1.089671236131906085e-06,1.105073166363101933e-06,1.121157511940751306e-06,1.137536174922182397e-06,1.153923646246557411e-06,1.170138480000026959e-06,1.186092382587933258e-06,1.201771317849154030e-06,1.217212630411079743e-06,1.232481630586423904e-06,1.247650385560739039e-06,1.262780699728960343e-06,1.277912481778553655e-06,1.293057947437947774e-06,1.308201435068490071e-06,1.323304054889895554e-06,1.338311973131389720e-06,1.353166880324607746e-06,1.367817089592548996e-06,1.382227771462574140e-06,1.396389021524058194e-06,1.410320768280293180e-06,1.424073904354727915e-06,1.437727454534076799e-06,1.451382023009983868e-06,1.465150155421923728e-06,1.479144587146485890e-06,1.493465577540042943e-06,1.508188663623677428e-06,1.523354157262346575e-06,1.538959592428668088e-06,1.554956089444559098e-06,1.571249264920027144e-06,1.587704912542342583e-06,1.604159239665392533e-06,1.620432991122910948e-06,1.636348388789343744e-06,1.651747470909903370e-06,1.666510179409996795e-06,1.680570439366313451e-06,1.693928504908903676e-06,1.706658034783536948e-06,1.718906703640499245e-06,1.730889604201202303e-06,1.742875287313871979e-06,1.755164902639272384e-06,1.768065583163114241e-06,1.781859845118027863e-06,1.796773336226742401e-06,1.812943708934255937e-06,1.830393645985139983e-06,1.849011131094258076e-06,1.868539860283568999e-06,1.888582261577731458e-06,1.908616891421743844e-06,1.928031052367273901e-06,1.946168347033427892e-06,1.962389589271751333e-06,1.976144114901323690e-06,1.987047133833463874e-06,1.994957406159514335e-06,2.000048339723115021e-06,2.002864622707711817e-06,2.004355843299165940e-06,2.005878267929972480e-06,2.009156094162634076e-06,2.016194137421933874e-06,2.029135014347538402e-06,2.050055524782656846e-06,2.080699000983621261e-06,2.122142887195366256e-06,2.174403650689882284e-06,2.235984186804707008e-06,2.303372082568255763e-06,2.370500303328082481e-06,2.428184917246944963e-06,2.463557268739258177e-06,2.459510372421203073e-06,2.394181142839624243e-06,2.240491248362008747e-06,1.965769825473806520e-06,1.531480911587390636e-06,8.930772405491005372e-07,-3.012867733076518562e-14
3.187618853942031372e-07,5.488705052889009117e-07,7.098642952618750002e-07,8.183742664508164566e-07,8.882742507237972873e-07,9.308812884412098754e-07,9.551937354690398507e-07,9.681547401968471078e-07,9.749292285976540740e-07,9.791834095634888158e-07,9.833570262796076378e-07,9.889200488499838571e-07,9.966071566058776199e-07,1.006625107713432499e-06,1.018829860865988479e-06,1.032872016221153544e-06,1.048310718315681456e-06,1.064697540603676273e-06,1.081633020455496919e-06,1.098799380538917347e-06,1.115973568610595379e-06,1.133025039290469493e-06,1.149902731534258038e-06,1.166615474279542042e-06,1.183209616617553195e-06,1.199747085400826307e-06,1.216286360850027393e-06,1.232868096945338721e-06,1.249506336009620355e-06,1.266185539361419643e-06,1.282863017926239024e-06,1.299475816729511735e-06,1.315950749036787215e-06,1.332216045146772387e-06,1.348213043650403620e-06,1.363906438345274807e-06,1.379291833747409157e-06,1.394399697929316062e-06,1.409295202314808648e-06,1.424073884259691170e-06,1.438853507562676270e-06,1.453762876413300376e-06,1.468928696235494158e-06,1.484461777279122430e-06,1.500443992386024661e-06,1.516917359611902327e-06,1.533876474724138461e-06,1.551265252808242678e-06,1.568978564292500266e-06,1.586868931147122908e-06,1.604757977946569270e-06,1.622451876626129774e-06,1.639759603211388139e-06,1.656512488512618120e-06,1.672583312850584036e-06,1.687903101621479607e-06,1.702473838904872139e-06,1.716375520710577973e-06,1.729766342939420554e-06,1.742875307519931027e-06,1.755987128926328467e-06,1.769419995412135904e-06,1.783497416085744192e-06,1.798516046647158362e-06,1.814711951375613808e-06,1.832228203935137856e-06,1.851086977922022925e-06,1.871169318601317855e-06,1.892205582221251348e-06,1.913779048789976400e-06,1.935344496994950703e-06,1.956262554281273935e-06,1.975849463597967315e-06,1.993440569836302245e-06,2.008464415226285382e-06,2.020522885448627903e-06,2.029471472098087759e-06,2.035492502661107039e-06,2.039153201294219286e-06,2.041439783107001915e-06,2.043758526970584910e-06,2.047894936074712291e-06,2.055922783239516605e-06,2.070056009495502281e-06,2.092438124434714553e-06,2.124865912445095262e-06,2.168446819217351162e-06,2.223192300698784152e-06,2.287552567703521333e-06,2.357901436655929217e-06,2.427983248898257784e-06,2.488336952988223771e-06,2.525715261381122900e-06,2.522519197190042917e-06,2.456270189188369812e-06,2.299143047945761964e-06,2.017583565439018400e-06,1.572034062202742888e-06,9.167889189476419176e-07,-3.611000387593321648e-14
2.940591222605482002e-07,5.066150002772107364e-07,6.558631993405783511e-07,7.572285791040966885e-07,8.235213358326332056e-07,8.651391549957532234e-07,8.903033042323427182e-07,9.053167293465724796e-07,9.148327810015732808e-07,9.221241157875148531e-07,9.293425645845454497e-07,9.377622352257919403e-07,9.479997601646861227e-07,9.602073177683578820e-07,9.742357808539825470e-07,9.897669812075626794e-07,1.006415590421028128e-06,1.023802412625229863e-06,1.041601949663961690e-06,1.059567886041445917e-06,1.077540654981223867e-06,1.095441462872770444e-06,1.113257114271348769e-06,1.131019702005353622e-06,1.148784746107800459e-06,1.166610745062524046e-06,1.184542369914165505e-06,1.202598766791851403e-06,1.220767666343380853e-06,1.239005292530404034e-06,1.257241450058899090e-06,1.275388690880063791e-06,1.293354124243251135e-06,1.311052274299839837e-06,1.328417372881141034e-06,1.345413622511060225e-06,1.362042232444515832e-06,1.378344398950126504e-06,1.394399831600168227e-06,1.410320885852911488e-06,1.426242803082011790e-06,1.442310949673064613e-06,1.458666265552466257e-06,1.475430313147008121e-06,1.492691423465863920e-06,1.510493355394437742e-06,1.528827713870306582e-06,1.547631073073318930e-06,1.566787354523313525e-06,1.586135553566236922e-06,1.605482433220117855e-06,1.624619309859021143e-06,1.643341657753261131e-06,1.661469891778288854e-06,1.678869489318834951e-06,1.695468519136156260e-06,1.711270727122737867e-06,1.726362568565953381e-06,1.740912967118646293e-06,1.755165102923506026e-06,1.769420171715552215e-06,1.784013732297751176e-06,1.799285991310739519e-06,1.815548021033563941e-06,1.833046506138913401e-06,1.851930048202277135e-06,1.872220299903304408e-06,1.893791233942287988e-06,1.916359603670869660e-06,1.939489166380425900e-06,1.962610458816627101e-06,1.985056913955673963e-06,2.006116882058428530e-06,2.025099746005842860e-06,2.041412853315272002e-06,2.054644511195746759e-06,2.064646884125664883e-06,2.071611396092798429e-06,2.076128244987707205e-06,2.079220981721086048e-06,2.082346856724370809e-06,2.087353847324280309e-06,2.096385992578220225e-06,2.111729900833303475e-06,2.135597037322689573e-06,2.169838626331355158e-06,2.215592651899633836e-06,2.272865437746851569e-06,2.340053504967798403e-06,2.413414769697475037e-06,2.486501464393775507e-06,2.549570346954688205e-06,2.588988634033562164e-06,2.586656518699381735e-06,2.519468991157847171e-06,2.358840841931719723e-06,2.070319110036855648e-06,1.613306770009703683e-06,9.409200947274598548e-07,-1.133329541325167611e-13
2.686978365640246835e-07,4.632307162855120453e-07,6.004179549032317986e-07,6.944475744036227027e-07,7.570385418126379662e-07,7.976448923724399620e-07,8.236899012303844358e-07,8.408187911618236754e-07,8.531590985627612866e-07,8.635787863281452204e-07,8.739334782376095845e-07,8.852956668442546473e-07,8.981603835112039746e-07,9.126235112344449618e-07,9.285305869743964990e-07,9.455955307102748009e-07,9.634901623201130860e-07,9.819065919514091689e-07,1.000595545364024730e-06,1.019384387346278231e-06,1.038179036516595488e-06,1.056954106570806573e-06,1.075735499789232108e-06,1.094579347771240663e-06,1.113550667009022277e-06,1.132704441408893814e-06,1.152071100074536503e-06,1.171647586284407794e-06,1.191394453370353546e-06,1.211238744969200809e-06,1.231081832253622110e-06,1.250810935882196162e-06,1.270312781131988089e-06,1.289487703393099594e-06,1.308262571608764802e-06,1.326601068329935629e-06,1.344510192957670824e-06,1.362042238439720165e-06,1.379291960201811662e-06,1.396389123442531854e-06,1.413487068946395198e-06,1.430748320596642031e-06,1.448328565745171659e-06,1.466360512125675086e-06,1.484939188833855894e-06,1.504110164973759822e-06,1.523861950736282722e-06,1.544123516938888940e-06,1.564767436734726402e-06,1.585618685351342094e-06,1.606468615023004531e-06,1.627093138445445675e-06,1.647273725424724944e-06,1.666819466783486803e-06,1.685588263300452638e-06,1.703505112637948571e-06,1.720575586339201379e-06,1.736892838000159145e-06,1.752636918261885057e-06,1.768065717056011010e-06,1.783497527774180469e-06,1.799285934689365263e-06,1.815788468695345159e-06,1.833331161438245260e-06,1.852171718108586163e-06,1.872464475916046922e-06,1.894230547416775323e-06,1.917336564516425312e-06,1.941485166634393522e-06,1.966219853821726815e-06,1.990946010277383493e-06,2.014968853436549523e-06,2.037547798039440750e-06,2.057965295843011688e-06,2.075606712170774415e-06,2.090046275715629065e-06,2.101132707821307122e-06,2.109066875588538892e-06,2.114462811175776835e-06,2.118382788740547085e-06,2.122336915655331779e-06,2.128237940879351697e-06,2.138302739540520747e-06,2.154893229411314337e-06,2.180291281961288519e-06,2.216404502597413284e-06,2.264402475860016750e-06,2.324286156984989304e-06,2.394396399374443263e-06,2.470871033111166071e-06,2.547063321700626659e-06,2.612937850754448732e-06,2.654462822659908738e-06,2.653020189646859706e-06,2.584856918286249083e-06,2.420601832087143634e-06,2.124872832076629692e-06,1.655998770222488758e-06,9.658788278632535196e-07,-1.083300116277996494e-13
2.424095385256119783e-07,4.182575585390257977e-07,5.429401054926619175e-07,6.293651771890895752e-07,6.881216675982959607e-07,7.276857507954037629e-07,7.546532663355032255e-07,7.739870315909280762e-07,7.892687027277744960e-07,8.029458457015081763e-07,8.165661817272074074e-07,8.309924733884699322e-07,8.465931382178881748e-07,8.634053392519991377e-07,8.812689238912874146e-07,8.999311063295767354e-07,9.191231408745004217e-07,9.386113723475197901e-07,9.582259392904024509e-07,9.778710181040928262e-07,9.975208381252098633e-07,1.017205758735428844e-06,1.036992521186164140e-06,1.056962392720350863e-06,1.077190345755152379e-06,1.097727728827102567e-06,1.118590119530971094e-06,1.139751274914502233e-06,1.161143347361281997e-06,1.182662868304262815e-06,1.204181460823239291e-06,1.225559831230516039e-06,1.246663355380928095e-06,1.267377499281074904e-06,1.287621402390470848e-06,1.307358188706864155e-06,1.326600909123953898e-06,1.345413474296286438e-06,1.363906403262227229e-06,1.382227710289285483e-06,1.400549716645826948e-06,1.419052944706677977e-06,1.437908559109857265e-06,1.457260969783824578e-06,1.477212243861103502e-06,1.497809858697074503e-06,1.519039083963669157e-06,1.540820912637741458e-06,1.563016006178585826e-06,1.585434616147018971e-06,1.607851907614588072e-06,1.630027608223727498e-06,1.651728470108970726e-06,1.672751681391915213e-06,1.692947174225523099e-06,1.712236714412895822e-06,1.730627787521754612e-06,1.748220585628956769e-06,1.765206854020817673e-06,1.781859947036501524e-06,1.798516135353978029e-06,1.815547955308360883e-06,1.833331157219397767e-06,1.852207504260405813e-06,1.872446292128238099e-06,1.894207890096311075e-06,1.917512843507829245e-06,1.942220064443667127e-06,1.968017349085471324e-06,1.994426894524892191e-06,2.020827634896527059e-06,2.046495118923630230e-06,2.070658337349762235e-06,2.092571429912482017e-06,2.111596655529623945e-06,2.127293450282508047e-06,2.139506925291634332e-06,2.148447884819937315e-06,2.154755422201226622e-06,2.159532515033646405e-06,2.164344818700314477e-06,2.171173134501991342e-06,2.182310845810775390e-06,2.200198954471765944e-06,2.227193243498071240e-06,2.265260476974617632e-06,2.315603359726026156e-06,2.378217147214201077e-06,2.451384198298711681e-06,2.531116274018252454e-06,2.610557856552730982e-06,2.679367072766503100e-06,2.723093758261185826e-06,2.722576689540012751e-06,2.653383884998472553e-06,2.485321015877062223e-06,2.182033281949991022e-06,1.700725536346592293e-06,9.920239378291562105e-07,-4.367339823119209541e-14
